text,username,timestamp
Remember no russian,doughnot1,"2022-11-17 14:43:11,387"
me three gachiBASS,primalnf,"2022-11-17 14:43:12,722"
when will they add Ghosts maps to Warzone?,jjwellington,"2022-11-17 14:43:13,260"
elevator incident AWARE,end0lax,"2022-11-17 14:43:13,452"
@drugsalad420x2 1 KILLOWATT BatChest,batchest_profesional,"2022-11-17 14:43:14,690"
!MAINGEAR,afkforwcc,"2022-11-17 14:43:14,995"
BatChest,iwall_e,"2022-11-17 14:43:15,087"
its not hotline its vertigo,lurtz963,"2022-11-17 14:43:15,440"
battlefield elevator KEKW,masteryoda420,"2022-11-17 14:43:15,532"
!monitor,xrhythmsx,"2022-11-17 14:43:19,171"
!CODMW2sense,wrinklebutt5910,"2022-11-17 14:43:19,460"
!valorantrank,aloha_demon,"2022-11-17 14:43:19,872"
!pc,randomk500,"2022-11-17 14:43:20,175"
NO RUSSi ans,din_islam737,"2022-11-17 14:43:21,098"
!uptime,ezfxc,"2022-11-17 14:43:28,682"
highriseeeeee,tvnefarious,"2022-11-17 14:43:38,218"
!maingear,kingcrave,"2022-11-17 14:43:41,160"
!maungear,zappool,"2022-11-17 14:43:42,401"
battlefield elevators if you know you know,masteryoda420,"2022-11-17 14:43:45,940"
!res,randomk500,"2022-11-17 14:43:47,469"
D:,lor2201,"2022-11-17 14:44:03,697"
monkaW ?,insaniity,"2022-11-17 14:44:03,790"
D:,ripsy__,"2022-11-17 14:44:04,985"
KEKW,klahr_,"2022-11-17 14:44:07,223"
LPOLOLOL,swizle,"2022-11-17 14:44:07,408"
LULW,flashnickgg,"2022-11-17 14:44:08,219"
KEW,defcon316,"2022-11-17 14:44:08,676"
OMEGALUL,benwaah,"2022-11-17 14:44:10,641"
XD,lashn,"2022-11-17 14:44:10,655"
KEKW,greensparkle,"2022-11-17 14:44:10,655"
KEKW,dinkkk_,"2022-11-17 14:44:11,176"
KEKW,hilariousworld,"2022-11-17 14:44:12,651"
KEKW,theragingunicorn,"2022-11-17 14:44:13,740"
lol,lazyzzzzzzz,"2022-11-17 14:44:13,817"
!MAINGEAR,killer122_khalil,"2022-11-17 14:44:13,897"
GET TO THE CHOPPER,shinwinter,"2022-11-17 14:44:16,113"
!sens,tygrr23,"2022-11-17 14:44:18,874"
!pc,jecsal9,"2022-11-17 14:44:20,062"
"shroud go to the mall poi, its literally interchange from eft",shxaolinn,"2022-11-17 14:44:20,148"
map from mw2? looks like that,ketayaro,"2022-11-17 14:44:25,664"
almost Kappa,leeayzahn,"2022-11-17 14:44:26,403"
is he playing 4k or 1080 ?,blindm0dz,"2022-11-17 14:44:34,903"
@Ketayaro highrise,nadshq,"2022-11-17 14:44:36,297"
!pc,lldragos1,"2022-11-17 14:44:38,364"
bruh imagine u had the terminator skin and got jacked that,aripota_izaly,"2022-11-17 14:44:39,912"
Is shroud enjoying the game ?,ezfxc,"2022-11-17 14:44:40,494"
almost,rinizon,"2022-11-17 14:44:40,585"
@blindm0dz 1440,undeadarkiller,"2022-11-17 14:44:40,769"
shroudY,goldengoat2953,"2022-11-17 14:44:43,650"
close,drphunkenstein,"2022-11-17 14:44:44,338"
your stream doesnt look like its in 60 frames unless thats just me,banksjay_,"2022-11-17 14:44:45,735"
!MAINGEAR,valoranttimes,"2022-11-17 14:44:47,004"
!chipotle,budda0,"2022-11-17 14:44:51,722"
!mw2sens,tygrr23,"2022-11-17 14:44:52,335"
!res,killshot_xi,"2022-11-17 14:44:58,239"
!warzonesens,tygrr23,"2022-11-17 14:45:04,801"
i also have the 4090 pagman now i can be as good as shroud surely,northxk,"2022-11-17 14:45:07,623"
KEKW,insaniity,"2022-11-17 14:45:08,577"
Clueless,blindm0dz,"2022-11-17 14:45:08,669"
!setup,jcc03,"2022-11-17 14:45:08,669"
LUL,benwaah,"2022-11-17 14:45:09,539"
mic WAYTOODANK,lor2201,"2022-11-17 14:45:10,292"
haha,gr33nm4n_pf,"2022-11-17 14:45:10,966"
@Ketayaro thx),ketayaro,"2022-11-17 14:45:11,808"
No shot lol,swizle,"2022-11-17 14:45:11,899"
theres text chat in warzone now too WeirdChamp,myuri_,"2022-11-17 14:45:12,802"
LMAO,itsmejmac,"2022-11-17 14:45:14,259"
SHROUDY,lashn,"2022-11-17 14:45:14,765"
!config,hrax24,"2022-11-17 14:45:16,065"
LUL,tabrexs,"2022-11-17 14:45:16,590"
FeelsLagMan,lmacdonald_yeye,"2022-11-17 14:45:17,740"
LOL,ftpman,"2022-11-17 14:45:19,376"
no hitmarkers unsettles me lol,jestyjt,"2022-11-17 14:45:19,991"
lmao,azyy,"2022-11-17 14:45:20,521"
!maingear,sirprepsi,"2022-11-17 14:45:21,663"
@BanksJay_ probably twitch,undeadarkiller,"2022-11-17 14:45:21,831"
a wild crouchwalker appears,benwaah,"2022-11-17 14:45:24,743"
KING OF BR,ripsy__,"2022-11-17 14:45:25,066"
!sens,xkiiin,"2022-11-17 14:45:25,628"
HE DIDNT KNOW,aurummidas,"2022-11-17 14:45:30,854"
DMZ keeps crashing on me :'( feelsgoodman,kronk92,"2022-11-17 14:45:33,015"
1440p? And 200+ fps ? That 4090 insane,hd_gunz,"2022-11-17 14:45:35,914"
!monitor,jcc03,"2022-11-17 14:45:36,029"
LUL 󠀀,tabrexs,"2022-11-17 14:45:36,611"
@NorthXK COPIUM,nichronos,"2022-11-17 14:45:42,256"
aimbot,grainywock,"2022-11-17 14:45:43,543"
PepoG,hilariousworld,"2022-11-17 14:45:43,961"
KEKW,cryoluminescence,"2022-11-17 14:45:44,387"
KEKW u can with FMJ actually @shroud,insaniity,"2022-11-17 14:45:46,057"
Confirmed hacks,bigricchh,"2022-11-17 14:45:47,486"
finished him? HUH?,muffdiverking,"2022-11-17 14:45:52,374"
!sens,banksjay_,"2022-11-17 14:45:55,014"
PeepoG,hilariousworld,"2022-11-17 14:45:56,280"
shoot through teh floor XD,shinwinter,"2022-11-17 14:45:56,401"
you should be allowed to bang all surfaces,jjwellington,"2022-11-17 14:45:56,750"
shroud too good,taeyungshi,"2022-11-17 14:45:57,010"
human aim bot,1sk1ttle,"2022-11-17 14:45:58,541"
wallhack,sprietelforce,"2022-11-17 14:45:59,245"
Sens!,thatsepiclive,"2022-11-17 14:46:00,056"
!maingear,staainnn,"2022-11-17 14:46:00,338"
R6 KEKW,cozmicsaber,"2022-11-17 14:46:02,864"
I mean imagine shooting through floors that would be nice,taketheheat23,"2022-11-17 14:46:03,093"
o fuck its chad,classicjj0,"2022-11-17 14:46:05,100"
Played too much R6 Siege,artsarts,"2022-11-17 14:46:07,533"
@JJWellington Kappa,undeadarkiller,"2022-11-17 14:46:07,950"
!maingear,th0ry1337,"2022-11-17 14:46:08,210"
!mwsens,banksjay_,"2022-11-17 14:46:10,511"
!sens,thatsepiclive,"2022-11-17 14:46:13,829"
Clip it for an evidence montage,stug0ts,"2022-11-17 14:46:14,164"
why is there no hitmarkers?,corc0n,"2022-11-17 14:46:15,170"
chat what gpu do you all have? im curious,northxk,"2022-11-17 14:46:23,672"
my milkshake brings all thw boys to the yard,boubou0123,"2022-11-17 14:46:24,638"
@corc0n he turned them off,rabbitsblood,"2022-11-17 14:46:24,847"
aimbot slacking,mightyducckk,"2022-11-17 14:46:26,035"
the map is called highrise,free___one,"2022-11-17 14:46:26,224"
!pc,preafericitu666,"2022-11-17 14:46:26,602"
just jumps on barb wire makes sense,masteryoda420,"2022-11-17 14:46:28,206"
no hit markers is weirding me out,myuri_,"2022-11-17 14:46:28,481"
@corc0n ah thx,corc0n,"2022-11-17 14:46:33,343"
yeah i dont like that at all,theragingunicorn,"2022-11-17 14:46:37,802"
@Myuri_ for real,phteve_,"2022-11-17 14:46:38,919"
???,normalhero99,"2022-11-17 14:46:39,158"
!maongear,coral4293,"2022-11-17 14:46:40,158"
good to see yall playin wit chad again I think apex had him down,flycosis,"2022-11-17 14:46:40,470"
!commands,banksjay_,"2022-11-17 14:46:41,492"
the slide is painfully slow,ekoms_x,"2022-11-17 14:46:43,161"
@NorthXK 3060,frankieftg,"2022-11-17 14:46:44,924"
wait are there no hitmarkers in the new warzone?,syndic4te,"2022-11-17 14:46:48,034"
1650 super,ronznaki11,"2022-11-17 14:46:50,057"
!maingear,2stronkk,"2022-11-17 14:46:51,801"
!sens,nielsl37,"2022-11-17 14:46:52,707"
warzone looks so fun now ???,caution_gqng,"2022-11-17 14:46:54,712"
@frankieftg  thats a good one. congrats,northxk,"2022-11-17 14:46:55,118"
!maingear,coral4293,"2022-11-17 14:46:57,123"
@Syndic4te he turned it off,lor2201,"2022-11-17 14:46:57,466"
!pc,dos001,"2022-11-17 14:46:58,700"
!pc,manmarz96,"2022-11-17 14:47:02,055"
"shroud turned off hitmarkers chat, the game still has them",kryz_bro,"2022-11-17 14:47:03,714"
He has his hit markers turned off there’s a setting for it,taketheheat23,"2022-11-17 14:47:04,111"
here where i look at,dayxp,"2022-11-17 14:47:04,419"
on the 22nd floor. hit the stairs,jjwellington,"2022-11-17 14:47:07,867"
https://www.youtube.com/watch?v=gZLf1poJvto&t=61s,123456789ll1,"2022-11-17 14:47:08,082"
!fov,crushfps,"2022-11-17 14:47:08,434"
"@Syndic4te you can turn them off, he just turned them off before starting this match",rabbitsblood,"2022-11-17 14:47:08,958"
@lor2201 ahh,syndic4te,"2022-11-17 14:47:10,153"
is this DMZ?,shelovecoco,"2022-11-17 14:47:10,245"
!squad,muso____,"2022-11-17 14:47:11,040"
Peak COntent,casualgamer_plays,"2022-11-17 14:47:12,220"
!points,jlegacyj,"2022-11-17 14:47:14,338"
"@NorthXK literally just got it, upgraded from a 1050 FeelsGoodMan",frankieftg,"2022-11-17 14:47:14,949"
Great observation,justwynt,"2022-11-17 14:47:16,082"
@caution_gqng with friends yes solo fuck no,morningporr1dge,"2022-11-17 14:47:18,227"
his hitmarkers are bugged its not just me right?,imfamous_tw,"2022-11-17 14:47:18,615"
LUL,tabrexs,"2022-11-17 14:47:19,754"
alright @rabbitsblood,syndic4te,"2022-11-17 14:47:21,401"
!setup,manmarz96,"2022-11-17 14:47:22,567"
its this warzone 2 ?,babalhedi9,"2022-11-17 14:47:22,950"
@SheLoveCoco wz,undeadarkiller,"2022-11-17 14:47:24,637"
!maingear,mykel690,"2022-11-17 14:47:25,809"
battlefield,jaydeem_,"2022-11-17 14:47:26,781"
LUL,absintheparties,"2022-11-17 14:47:26,950"
you only need sound hitmarkers anyway,shaddydashadow,"2022-11-17 14:47:27,353"
!game,psynytes,"2022-11-17 14:47:28,276"
LMAO WTF,l0tso,"2022-11-17 14:47:28,876"
tesla?,masteryoda420,"2022-11-17 14:47:29,298"
LUL,normalhero99,"2022-11-17 14:47:29,390"
WICKED,benwaah,"2022-11-17 14:47:29,467"
i,tedwward,"2022-11-17 14:47:29,727"
hit markers are the end of chat,theragingunicorn,"2022-11-17 14:47:29,819"
@frankieftg hell yeah PogChamp,northxk,"2022-11-17 14:47:30,038"
Shroud is high as shit rn lol,cado_,"2022-11-17 14:47:31,314"
"@imFamous_tw, nah he turned them off",myuri_,"2022-11-17 14:47:31,676"
oh boy,theragingunicorn,"2022-11-17 14:47:32,135"
É,kc_ryback,"2022-11-17 14:47:32,579"
what deez boys doin,amishmafia23,"2022-11-17 14:47:33,023"
Load outs are so cheesy,ljmacnair,"2022-11-17 14:47:33,298"
!settings,banksjay_,"2022-11-17 14:47:33,574"
CRABWALK IT,jlegacyj,"2022-11-17 14:47:34,752"
!pc,taher12tito,"2022-11-17 14:47:37,123"
use the crabwalk,longevitous,"2022-11-17 14:47:39,212"
hummer ev,xtess3ractx,"2022-11-17 14:47:40,300"
so does he love it ?,inyourheadz_,"2022-11-17 14:47:41,093"
is that a hummer KEKW,tedwward,"2022-11-17 14:47:41,528"
!mouse,big_roki,"2022-11-17 14:47:42,511"
KEKW,insaniity,"2022-11-17 14:47:44,406"
LULW,flashnickgg,"2022-11-17 14:47:44,946"
KEKW,iraqiwizard,"2022-11-17 14:47:45,390"
LUL 󠀀,tabrexs,"2022-11-17 14:47:45,482"
LUL,lashn,"2022-11-17 14:47:45,574"
monkaGIGA,psynytes,"2022-11-17 14:47:45,651"
!maingear,fifty50yer,"2022-11-17 14:47:45,651"
KEKW,junkmaii,"2022-11-17 14:47:46,010"
!warzonesettings,banksjay_,"2022-11-17 14:47:46,784"
MingLee MingLee,eliteteammate,"2022-11-17 14:47:46,984"
KEKW,benwaah,"2022-11-17 14:47:47,748"
lol,drnuubsen,"2022-11-17 14:47:47,856"
KEKW,greensparkle,"2022-11-17 14:47:47,933"
meep meep,dayxp,"2022-11-17 14:47:48,596"
LMFAO,wava,"2022-11-17 14:47:49,439"
KEKW,pike2k_,"2022-11-17 14:47:49,743"
WAYTOODANK,myuri_,"2022-11-17 14:47:51,072"
You can turn off the hit markers in the game settings,taketheheat23,"2022-11-17 14:47:51,624"
KEKW,hilariousworld,"2022-11-17 14:47:52,240"
KEKW,rici12311,"2022-11-17 14:47:52,451"
LUL LUL LUL,fatuglyamericanguy,"2022-11-17 14:47:53,159"
lmao,triggerhappymonkeys,"2022-11-17 14:47:54,413"
LUL,leeayzahn,"2022-11-17 14:47:54,780"
"JUST 'ANGLE IT BETTER!""",saltl0rd,"2022-11-17 14:47:55,854"
iimagine shooting someone and 3 mfs pour out of the elevator lmao,ekoms_x,"2022-11-17 14:47:56,124"
lol at the alarm going off,ciaronsco,"2022-11-17 14:47:57,266"
omegalul,lightninggg_,"2022-11-17 14:47:57,358"
DELETE HIM HE SAW SMTG,cobygoodboy,"2022-11-17 14:47:58,000"
LUL,kutsuo_,"2022-11-17 14:47:58,199"
GTA,gr33nm4n_pf,"2022-11-17 14:48:00,375"
take the stairs,boinkyboinks,"2022-11-17 14:48:01,277"
ss,geekyinthecity,"2022-11-17 14:48:02,809"
is this dmz,erdk,"2022-11-17 14:48:03,038"
even the truck alarm went off,defcon316,"2022-11-17 14:48:04,613"
"damn, cant leave the guy just put his hammer in the elevator, jeez",georgizaikovmusic,"2022-11-17 14:48:04,875"
!settings,f1inix,"2022-11-17 14:48:04,966"
i like how it says the GMC Hummer :D,nillme,"2022-11-17 14:48:05,501"
!codsense,snuffle_x,"2022-11-17 14:48:05,594"
quad maybe,simone9696,"2022-11-17 14:48:06,589"
enter the GMC Hummer EV,jaydeem_,"2022-11-17 14:48:07,648"
ruined a perfect hummer ad ceezW,sparktz05,"2022-11-17 14:48:07,739"
tesla cybertruck?,masteryoda420,"2022-11-17 14:48:08,947"
Shroud - Drive UP the stairs?,red_hawk_1,"2022-11-17 14:48:10,758"
cant a brother just back up a hummer in an elevator in peace,iwall_e,"2022-11-17 14:48:12,780"
KEKW,jestyjt,"2022-11-17 14:48:12,780"
!maingear,josefuuuuuu,"2022-11-17 14:48:12,780"
KEKW,smyte0,"2022-11-17 14:48:12,780"
use the truck and take the stairs,boinkyboinks,"2022-11-17 14:48:14,252"
truck up the stairs,lights_army,"2022-11-17 14:48:15,635"
Press all buttons Pog,cornysan,"2022-11-17 14:48:16,950"
the alarm works but the footsteps audio doest wtf,casualgamer_plays,"2022-11-17 14:48:18,361"
!warzone2settings,f1inix,"2022-11-17 14:48:18,709"
"yo @shroud  idt u need ur old pc anymore, wanna swing it to me",currymonsterir23,"2022-11-17 14:48:18,985"
Imagine 5k pc and 210 fps,fpshasbullanft,"2022-11-17 14:48:19,724"
!codsens,snuffle_x,"2022-11-17 14:48:24,500"
working elevator and door protection Pog,dayxp,"2022-11-17 14:48:24,583"
!sens,iceace001,"2022-11-17 14:48:24,663"
awkward elelvator,grainywock,"2022-11-17 14:48:26,798"
pepeJAM,m4ngo768,"2022-11-17 14:48:26,950"
its a shame they didnt add elevator music,theragingunicorn,"2022-11-17 14:48:28,935"
!warzonesettings,f1inix,"2022-11-17 14:48:29,082"
LUL,tabrexs,"2022-11-17 14:48:31,461"
remember......NO......,din_islam737,"2022-11-17 14:48:31,723"
missed opportunity,theragingunicorn,"2022-11-17 14:48:32,349"
AUUGHH,niwbi,"2022-11-17 14:48:34,050"
!maingear,madshaw,"2022-11-17 14:48:36,393"
rowdy + chad GIGA Pog,ogsplashgods,"2022-11-17 14:48:38,354"
FeelsLagMan,lmacdonald_yeye,"2022-11-17 14:48:40,913"
LUL,fatuglyamericanguy,"2022-11-17 14:48:41,813"
*MW2 AIRPORT FLASHBACK*,aizkorpio7,"2022-11-17 14:48:43,105"
@fpshasbullanft game isn't optimized yet,viclsp,"2022-11-17 14:48:43,274"
highrise Kreygasm,junkmaii,"2022-11-17 14:48:43,963"
is this some actual fun?!?!,benwaah,"2022-11-17 14:48:46,937"
we need them hit markers on zaddy,mightyducckk,"2022-11-17 14:48:48,104"
@chat Does he love the game ?,inyourheadz_,"2022-11-17 14:48:49,529"
Highrise!!!!!!!,morbidthrasher,"2022-11-17 14:48:53,085"
@InYourHeadz_ lol,lmacdonald_yeye,"2022-11-17 14:48:57,133"
yes :),insaniity,"2022-11-17 14:48:57,224"
highrise ♥️,wbt_,"2022-11-17 14:48:57,485"
!time,cypher_c_,"2022-11-17 14:48:57,759"
!spec,ahmdmnsr,"2022-11-17 14:48:59,046"
we need them hit markers,m0kyy,"2022-11-17 14:49:00,976"
COPIUM,iraqiwizard,"2022-11-17 14:49:01,052"
!sens,v4zzyy,"2022-11-17 14:49:01,605"
COPIUM,silviku,"2022-11-17 14:49:02,795"
COPIUM,benwaah,"2022-11-17 14:49:02,888"
COPIUM,flashnickgg,"2022-11-17 14:49:05,095"
@InYourHeadz_ love is a word... not an accurate word tho LULW,theragingunicorn,"2022-11-17 14:49:05,186"
try it,shaddydashadow,"2022-11-17 14:49:05,370"
@JunkmaiI PogChamp,tlunatic,"2022-11-17 14:49:05,462"
Oh shit ! It is highrise !,raheemlee,"2022-11-17 14:49:05,799"
COPIUM,jestyjt,"2022-11-17 14:49:06,373"
lagging as fuck,fraghunn,"2022-11-17 14:49:06,463"
Da Droogs for Spowah,swizle,"2022-11-17 14:49:08,510"
berserk blood inhalor?,dayxp,"2022-11-17 14:49:09,016"
COPIUM,rohitt9,"2022-11-17 14:49:09,296"
COPIUM ?,andrejkee20101,"2022-11-17 14:49:09,812"
Airhorn Kappa,hellmouth8,"2022-11-17 14:49:10,165"
@InYourHeadz_ you need to know that before you form an opinion on the game? sheep LUL,sparktz05,"2022-11-17 14:49:10,357"
highrise ♥️,bibus_dikkus,"2022-11-17 14:49:10,440"
enhances gamer fuel,lightninggg_,"2022-11-17 14:49:10,520"
COPIUM in a bottle ?,cornysan,"2022-11-17 14:49:10,840"
sometimes it glitches and stays forever,jessupsgamingchannel,"2022-11-17 14:49:12,208"
Hello everyone resttH,samculak,"2022-11-17 14:49:15,715"
COPIUM,therealwzt,"2022-11-17 14:49:16,359"
COPIUM,ausfernsehen,"2022-11-17 14:49:17,599"
"no, OPIUM",istxzy,"2022-11-17 14:49:18,351"
COPIUM,vacui_dev,"2022-11-17 14:49:18,582"
he got a 4090 i got a 3070 got same fps KEKW,masteryoda420,"2022-11-17 14:49:19,852"
@Samculak shroudWave,psynytes,"2022-11-17 14:49:20,635"
its like cocain :D,pinkyiv,"2022-11-17 14:49:20,727"
@benwaah I doubt it. If you consider shrouds gear and look at his fps. The average gamer will have ass fps im guessing,sleydo7,"2022-11-17 14:49:20,899"
shoot the bird,ogsplashgods,"2022-11-17 14:49:22,686"
can u shoot birb,koopk1,"2022-11-17 14:49:24,129"
!codsens,v4zzyy,"2022-11-17 14:49:25,716"
sparktz05 be nice homie,theragingunicorn,"2022-11-17 14:49:26,139"
!sens,naglfar58,"2022-11-17 14:49:26,223"
COPIUM,ethain,"2022-11-17 14:49:27,094"
COPIUM,haruiswaifu,"2022-11-17 14:49:27,265"
shroudWave,flashnickgg,"2022-11-17 14:49:28,282"
i want highrise in mp pls,originade,"2022-11-17 14:49:29,716"
@shroud what place is that Starbucks cup from???,mach1_g,"2022-11-17 14:49:29,809"
its a crack Kappa,niwbi,"2022-11-17 14:49:32,088"
"OOOOH, the milkshake sniper",zaibas_thunder,"2022-11-17 14:49:32,890"
3090 in cash,dynmk2,"2022-11-17 14:49:32,921"
CODpium,benwaah,"2022-11-17 14:49:33,163"
its human Nos LUL,fatdink69420,"2022-11-17 14:49:33,241"
It makes u blind,munkymead,"2022-11-17 14:49:35,020"
Not just any car. A GMC Hummer,stug0ts,"2022-11-17 14:49:38,627"
!MAINGEAR,itssosmooth,"2022-11-17 14:49:39,631"
COPIUM resttPalec,samculak,"2022-11-17 14:49:42,132"
snipe the bird,fantastics,"2022-11-17 14:49:42,392"
@sleydo7 i mean pretty sure he is also maxed out and on 1440 but idk,corc0n,"2022-11-17 14:49:42,484"
shrouuuud ❤,peuli,"2022-11-17 14:49:44,004"
!maingear,okbatgames,"2022-11-17 14:49:44,354"
"So, you trip and go faster?",gattarack,"2022-11-17 14:49:45,593"
super fast health regn op,jessupsgamingchannel,"2022-11-17 14:49:47,556"
!warzone,fipit,"2022-11-17 14:49:48,185"
SeemsGood,jawajuror,"2022-11-17 14:49:49,870"
!maingear,milan_01,"2022-11-17 14:49:51,618"
!maingear,bbboppp,"2022-11-17 14:49:52,446"
LULW,kontrolstyle,"2022-11-17 14:49:52,940"
LUL 󠀀,tabrexs,"2022-11-17 14:49:54,438"
there are qmmi depot's as well,omnixpotent511,"2022-11-17 14:49:58,497"
!maingear,lzn_3zz0,"2022-11-17 14:49:59,187"
did we decide on which graphics tech to use?,zpayload,"2022-11-17 14:50:00,852"
kethCope,jawajuror,"2022-11-17 14:50:01,887"
"@corc0n, is on 1440p, idk about the settings",myuri_,"2022-11-17 14:50:05,057"
Why is my idol playing this dog game sadge,osoiiiii,"2022-11-17 14:50:05,547"
LUL LUL LUL,didgygatesyp,"2022-11-17 14:50:05,639"
Kill the bird gives you food,marblejakob,"2022-11-17 14:50:06,986"
LOADOUT DROP,munkymead,"2022-11-17 14:50:09,268"
!warzonesettings,fipit,"2022-11-17 14:50:09,348"
!maingear,zgombii,"2022-11-17 14:50:09,701"
!maingear,exdract,"2022-11-17 14:50:10,127"
"@TheRagingUnicorn yeah I apologize, outburst",sparktz05,"2022-11-17 14:50:12,841"
what is Battle rage? it enhances your battle rage,washedupwapiti,"2022-11-17 14:50:14,344"
W,dr_ping_was_taken,"2022-11-17 14:50:14,682"
shroudPog_HF shroudPog_HF shroudPog_HF shroudPog_HF,prateekdoteen,"2022-11-17 14:50:16,292"
highrise FeelsStrongMan,insaniity,"2022-11-17 14:50:16,797"
rush b,dayxp,"2022-11-17 14:50:21,917"
!maingear,drunkdeving,"2022-11-17 14:50:27,664"
You turn into kratos,shaddydashadow,"2022-11-17 14:50:28,478"
Look at stream reviews bois,kasper11996,"2022-11-17 14:50:28,783"
"@WashedupWapiti No no no, it enhances your rage in battle.",cado_,"2022-11-17 14:50:29,166"
@shroud what place is that Starbucks cup from???,mach1_g,"2022-11-17 14:50:29,166"
this game sucks only if u have no friends to play wit :),destruktion0,"2022-11-17 14:50:31,282"
?????,masteryoda420,"2022-11-17 14:50:34,161"
!maingear,icemxn_,"2022-11-17 14:50:36,229"
the Comms are great,washedupwapiti,"2022-11-17 14:50:36,519"
!maingear,feloelcerdo,"2022-11-17 14:50:36,715"
Give me settings for wz2,fipit,"2022-11-17 14:50:37,456"
Hechking love cod,prateekdoteen,"2022-11-17 14:50:37,749"
No I just wanted to know if he would play a lot of this game,inyourheadz_,"2022-11-17 14:50:38,132"
Ur guy literally becomes a addict,mathius2010,"2022-11-17 14:50:41,820"
!pc,llion__,"2022-11-17 14:50:43,828"
@destruktion0 LIKE ME :C,jprosu,"2022-11-17 14:50:47,123"
@washedupwapiti obviously,stug0ts,"2022-11-17 14:50:47,946"
!maingear,lateneo,"2022-11-17 14:50:49,606"
!maingear,lwhiterangerl,"2022-11-17 14:50:49,942"
!sens,tony_murphy04,"2022-11-17 14:50:51,060"
POGGERS,insaniity,"2022-11-17 14:50:51,764"
map is way too big not enough people,ezana00,"2022-11-17 14:50:52,024"
Battle rage is like white powder that you sniff,pinkyiv,"2022-11-17 14:50:52,817"
!pc,tmdalsqkqh12,"2022-11-17 14:50:54,755"
!specs,sliquefps,"2022-11-17 14:50:55,933"
burger sultan,g0atti,"2022-11-17 14:50:56,456"
shroudHands_TK,kc_ryback,"2022-11-17 14:50:57,360"
!MAINGEAR,firedragon1124,"2022-11-17 14:50:58,296"
but sometimes you get what you need,jawajuror,"2022-11-17 14:50:58,480"
